Date,Open,High,Low,Close,Volume,Symbol,ADX,DITrend,SMA200,EMA50,EMA20,CCI,RSI,MA_Trend,MADI_Trend,TMA21_50_X,TodayPrice,marketCap,GEM_Rank,CountryName,IndustrySector,High52,Low52,Pct2H52,PctfL52,RSIUturnTypeOld,TrendReversal_Rules,TrendReversal_ML,RSIUpTrend,LastTrendDays,LastTrendType,Trend,ScanDate,SignalClassifier_Rules,SignalClassifier_ML,SwingScore
2025-10-30,3.96,3.98,3.85,3.9,34156,KRMD,15.346195636776843,Bear,3.5076499999999964,3.996842844200992,4.069738219444782,-119.29864884831989,41.116489649581645,Nil,Nil,0,4.32,186.32687,3398,USA,Health Care,5.05,1.86,14.455445544554447,56.94444444444444,BearishReversal[Weak],NoReversal,NoReversal,0,-5,Continuation,Neutral[Volatile],2025-11-17 06:54:59,2,-2,-20
2025-10-30,14.11,14.46,14.07,14.12,152535,KRNT,22.057843870465234,Bull,19.78450000000002,14.784078538039264,14.1622095056456,45.11766114237269,48.84062477224953,Bear+,Nil,0,12.7,566.5938,3090,USA,Machinery,34.285,11.93,62.957561615867,6.062992125984246,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[ShortTrend],2025-11-17 06:55:04,-3,-2,-18
2025-10-30,6.43,6.52,6.43,6.43,321609,KRNY,27.85142483765597,Bull,6.470399999999993,6.545371597592596,6.585009431271082,-142.24174578432823,43.38924602905803,Nil,Bull,0,6.47,411.77518,757,USA,Banking,8.59,5.445,24.679860302677536,15.842349304482218,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[TrendingUp],2025-11-17 06:55:04,2,-1,19
2025-10-30,4.85,4.8868,4.795,4.8,267262,KRO,21.705323191389272,Bear,6.907549999999984,5.498621628871134,5.115508695101414,-80.12535547467058,35.655724743441006,Bear+,Bear,0,4.73,537.29803,2538,USA,Chemicals,11.97,4.08,60.48454469507101,13.742071881606776,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 06:55:09,-3,-3,-26
2025-10-30,15.0,15.29,14.96,15.03,1088240,KROS,15.117775613293736,Bull,13.481024999999983,15.16724035690376,15.170953883911727,-24.521599633321564,47.651076326375005,Nil,Bull,0,17.26,470.8531,1155,USA,Biotechnology,72.37,9.12,76.15033853806827,47.16106604866744,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 06:55:12,3,-1,-11
2025-10-30,38.66,39.8399,36.45,36.45,79629,KRRO,27.863810268189262,Bear,23.684075000000036,36.425058315519465,40.86716372432261,-123.21861559592114,43.82590493554228,Nil,Nil,0,6.07,303.23227,4145,USA,Biotechnology,70.49,5.7,91.38884948219605,6.0955518945634335,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[PullbackInBull],2025-11-17 06:55:16,2,-3,4
2025-10-30,24.38,24.65,23.85,23.87,64099,KRT,18.22105674866684,Bear,27.51019999999997,24.924221198597873,24.603244713802148,-34.595296780498835,41.005477406530304,Bear+,Bear,0,22.21,507.9449,630,USA,Trading Companies & Distributors,33.89,21.25,34.46444378872824,4.322377307519143,BearishReversal[Strong],NoReversal,NoReversal,0,-7,Continuation,Neutral[Volatile],2025-11-17 06:55:18,-4,-4,-41
2025-10-30,55.4,56.51,53.8,54.8,351917,KRUS,25.728522767770713,Bear,69.98814999999999,67.1708538896729,62.25940563035409,-152.60128289198013,32.267687169010536,Bear+,Bear,0,45.49,696.55035,3023,USA,"Hotels, Restaurants & Leisure",110.66,40.03,58.892101933851436,12.002637942404926,ERR_NO_TREND,NoReversal,NoReversal,0,-7,Continuation,Bear[Volatile],2025-11-17 06:55:24,-4,-4,-55
2025-10-30,184.79,191.435,184.7,189.08,281554,KRYS,37.41249943281673,Bull,158.27582499999994,173.04170345522667,184.7383590183309,28.52400270370572,58.79017683008154,Bull,Bull,0,206.16,5807.913,1473,USA,Biotechnology,212.98,122.8,3.2021786083200277,40.43461389212263,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[TrendingUp],2025-11-17 06:55:28,3,3,54
2025-10-30,5.28,5.3,5.022,5.07,399100,KSCP,17.423934327810635,Bear,6.201499999999995,5.950913735753246,5.831227153273526,-134.09184525032555,38.5071073078289,Bear+,Bear,0,5.45,45.314972,4223,USA,Commercial Services & Supplies,24.11,2.45,77.3952716715056,55.04587155963303,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bear[Volatile],2025-11-17 06:55:30,-4,-3,-41
2025-10-30,75.2,75.44,72.925,73.01,337574,KSPI,39.418809567510216,Bear,88.39035000000008,80.30888138060025,76.22684726923339,-90.5936477778691,33.556284844032305,Bear,Bear,0,73.76,0.0,,USA,,114.98,70.61,35.8497129935641,4.270607375271163,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bear[TrendingDown],2025-11-17 06:55:31,-3,-4,-63
2025-10-30,15.76,16.14,15.5,15.77,3367897,KSS,14.6714344042787,Bull,11.339549999999988,15.332660811120453,16.00853402602049,-18.615443201644137,48.45476684498246,Nil,Bull,0,16.75,1801.0402,1092,USA,Retail,21.39,6.04,21.692379616643297,63.94029850746268,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[PullbackInBull],2025-11-17 06:55:37,2,-2,8
2025-10-30,18.64,18.745,18.4,18.4,792888,KT,19.225886589687175,Bear,19.054600000000004,19.383203218520148,18.97770517326135,-92.50248811235289,39.40601133070958,Bear+,Bear,0,18.1,0.0,,USA,,21.6137,14.79,16.256818591911614,18.287292817679567,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 06:55:39,3,-4,-35
2025-10-30,90.0,91.0,88.04,88.3,1757574,KTOS,29.997101772580006,Bull,49.868075000000005,82.30265705824338,89.46596612817528,-55.091386038603794,50.15898645468301,Nil,Bull,0,72.45,15228.64,2909,USA,Aerospace & Defense,112.572,23.9,35.641189638631275,67.01173222912354,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[TrendingUp],2025-11-17 06:55:42,3,-4,-7
2025-10-30,81.19,81.955,80.34,81.15,413546,KTB,23.201169510752266,Bear,71.82794999999992,79.60602600778203,82.65137573891582,-36.86651970128062,47.968410883232536,Nil,Nil,0,71.91,4279.874,1019,USA,"Textiles, Apparel & Luxury Goods",96.8,50.0012,25.712809917355372,30.466972604644692,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[PullbackInBull],2025-11-17 06:55:44,2,1,36
2025-10-29,11.51,11.51,11.51,11.51,111,KVAC,38.19917135313144,Bull,11.060765999999994,11.479092472161817,11.568091820195534,-98.44209860628062,47.15181360617159,Nil,Bull,0,11.6267,106.88853,2837,USA,N/A,12.0,10.87,3.1108333333333404,6.5082955610792474,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bull[PullbackInBull],2025-11-17 06:55:46,2,0,42
2025-10-30,10.26,10.6717,10.2001,10.44,1338283,KURA,36.73164488039835,Bull,7.28459999999998,8.987528095848026,9.820069227269475,106.1318180697992,58.78423046993907,Bull,Bull,0,11.205,864.066,3936,USA,Biotechnology,18.8672,5.41,40.61121947082768,51.717983043284256,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[TrendingUp],2025-11-17 06:55:49,4,2,45
2025-10-30,5.95,6.0,5.64,5.89,181296,KVHI,14.053642923150814,Bear,5.4811749999999995,5.692071142553671,5.749364692161309,99.80766957848563,55.1958190426255,Bull,Nil,0,5.76,117.41868,3089,USA,Communications,6.41,4.6,10.140405616224657,20.138888888888896,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[Volatile],2025-11-17 06:55:54,4,0,40
2025-10-30,25.12,25.785,24.725,25.37,2117421,KVYO,22.483165219105942,Bear,33.408850000000015,28.29020213726214,26.203123604875632,-3.6845826948401363,39.567946497808364,Bear+,Bear,0,28.61,8063.5796,3143,USA,Technology,49.55,23.44,42.26034308779011,18.070604683677026,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bear[Volatile],2025-11-17 06:55:57,-3,-1,-26
2025-10-30,14.36,14.37,14.02,14.24,34413060,KVUE,49.06856664527842,Bear,21.084049999999998,17.04098596773767,15.414451280653934,-128.7876719094564,32.41799700085912,Bear+,Bear,0,16.66,31093.469,1466,USA,Consumer products,25.17,14.02,33.81009137862535,15.846338535414173,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[TrendingDown],2025-11-17 06:55:58,-3,-2,-45
2025-10-30,7.44,7.57,7.36,7.55,932710,KW,19.06925354899592,Bear,7.857700000000001,7.998136488558789,7.886347997167838,-123.37998963193442,38.56366079405359,Bear,Bear,0,9.63,1335.5594,2730,USA,Real Estate,11.78,5.98,18.251273344651942,37.902388369678086,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-3,Reversal_Up,Bear[Volatile],2025-11-17 06:56:01,2,2,0
2025-10-30,7.25,7.68,6.66,6.75,798758,KYTX,35.73707175291075,Bull,3.5286499999999945,5.834903975572505,6.790194271311105,20.344347399752806,51.9321910401174,Nil,Bull,0,6.88,300.5574,4171,USA,Biotechnology,8.4471,1.78,18.551929064412644,74.12790697674419,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bull[TrendingUp],2025-11-17 06:56:04,3,0,47
2025-10-30,59.99,61.7864,59.24,61.44,445616,KYMR,31.75995929270623,Bull,40.89614999999997,53.77165713087417,58.382146398463554,86.68370793928267,60.25981725630908,Bull,Bull,0,64.94,4246.242,3672,USA,Biotechnology,68.455,19.445,5.1347600613541715,70.0569756698491,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[TrendingUp],2025-11-17 06:56:10,3,3,54
2025-10-30,98.13,99.7225,98.13,99.53,1044371,L,15.867346325431216,Bear,90.85365000000016,98.3521163906879,99.6162805399607,-65.46799807739424,50.33643870404052,Nil,Nil,0,104.41,20798.219,1139,USA,Insurance,105.12,78.98,0.6754185692541936,24.35590460683842,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[Unknown],2025-11-17 06:56:13,3,4,30
2025-10-30,128.97,130.35,125.3,125.74,199991,KWR,13.775005502446941,Bear,125.60374999999983,132.30193223191228,131.885778646478,-157.6239781815707,36.44339147410934,Bear+,Bear,0,133.11,2254.898,2043,USA,Chemicals,173.81,95.91,23.416374201714508,27.94681090827137,ERR_NO_TREND,NoReversal,NoReversal,0,-5,Continuation,Neutral[Volatile],2025-11-17 06:56:13,2,-4,-35
2025-10-30,1.18,1.1996,1.12,1.15,1480672,LAB,22.719937579029295,Bear,1.2545749999999993,1.299421448410696,1.2942143460238291,-278.4511649523876,36.93666341399133,Bear+,Bear,0,1.24,438.40454,3673,USA,Life Sciences Tools & Services,2.25,0.92,44.888888888888886,25.806451612903224,BearishReversal[Weak],NoReversal,NoReversal,0,-4,Continuation,Bear[Volatile],2025-11-17 06:56:17,2,4,15
2025-10-30,5.87,6.019,5.5244,5.62,21132001,LAC,25.39220393099133,Bear,3.4551499999999904,5.657165421122473,6.558581435972982,-112.20988101767357,43.723353938631696,Nil,Nil,0,4.46,1606.602,3366,USA,Metals & Mining,10.52,2.31,57.60456273764258,48.20627802690582,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[PullbackInBull],2025-11-17 06:56:24,2,-2,12
2025-10-30,6.245,7.1,6.04,6.89,38325160,LAES,54.362270765642805,Bull,3.506374999999994,4.9079346071092145,5.946987600174328,50.75920072454948,60.317211609747055,Bull,Bull,0,4.49,1216.642,3923,USA,Semiconductors,11.0,0.35,59.18181818181818,92.20489977728286,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Reversal_Up,Bull[TrendingUp],2025-11-17 06:56:27,3,0,47
2025-10-30,318.78,324.52,312.33,314.53,388630,LAD,15.229274484176756,Bear,321.80530000000016,318.3764075061444,316.6144574503091,41.21765202210385,48.24591854882393,Bear,Bear,0,293.98,7196.9233,1899,USA,Retail,405.675,262.1,27.533123806002337,10.844275120756508,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bear[Volatile],2025-11-17 06:56:29,3,-3,-41
2025-10-30,16.68,17.7192,16.66,16.87,189617,LAKE,22.936301075240117,Bull,17.49895000000001,15.675457159510936,16.19762308870402,125.34743087013837,59.8562292878371,Bull+,Bull,0,15.77,154.08696,3081,USA,"Textiles, Apparel & Luxury Goods",27.2799,12.76,42.191870204802804,19.086873811033612,ERR_NO_TREND,NoReversal,NoReversal,0,2,Continuation,Neutral[ShortTrend],2025-11-17 06:56:31,-2,3,26
2025-10-30,3.9,4.07,3.81,3.81,227920,LASE,23.21701306808501,Bull,3.338013500000001,3.7586979458472736,3.920984492162103,-48.81691367647408,48.34583069735279,Nil,Bull,0,3.06,75.57847,3687,USA,Machinery,7.3094,1.71,58.13609872219334,44.11764705882353,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[PullbackInBull],2025-11-17 06:56:37,2,0,40
2025-10-30,4.24,4.3,4.15,4.25,2274150,LAR,21.4976684617086,Bull,2.708450000000002,3.8639386567064817,4.243658114916331,-50.677355884783054,51.64314939053875,Bull,Bull,0,4.47,605.379,3608,USA,Metals & Mining,5.47,1.71,18.281535648994517,61.74496644295302,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[Volatile],2025-11-17 06:56:37,3,-1,9
2025-10-30,25.6301,25.92,25.6301,25.92,2872,LARK,16.238071910079007,Bear,26.46305499999991,26.300457444294285,26.104455310346093,-70.22853305415387,45.10581617281399,Bear,Bear,0,27.1,147.82144,661,USA,Banking,31.04,20.75,12.693298969072153,23.431734317343178,ERR_NO_TREND,NoReversal,NoReversal,0,2,Reversal_Down,Neutral[Volatile],2025-11-17 06:56:38,2,-1,-9
2025-10-30,32.1,32.355,31.08,31.57,441722,LASR,11.757586619390278,Bear,17.79572499999999,29.380998363642615,31.38774464603996,23.43476250694527,52.464785492470945,Bull,Nil,0,30.5,1567.342,3388,USA,Electrical Equipment,38.62,6.2,21.025375453133087,79.67213114754098,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[Volatile],2025-11-17 06:56:45,3,-3,-26
2025-10-30,29.99,32.415,29.9,31.79,1930952,LAUR,19.033496000000156,Bull,23.36872499999999,28.838828798746135,29.788090077807976,321.96360019500764,67.59969023638772,Bull,Bull,0,30.13,4462.338,312,USA,Diversified Consumer Services,32.415,17.82,7.049205614684562,40.856289412545635,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[Volatile],2025-11-17 06:56:48,4,-1,6
2025-10-30,6.49,6.6,6.31,6.34,78996,LAW,31.71718332493618,Bull,4.771499999999999,6.0183146938279215,6.451155326415287,0.9668834304550948,49.71115635949273,Nil,Bull,0,6.86,384.03427,3693,USA,Technology,7.3487,3.31,6.650155809871128,51.74927113702624,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-2,Continuation,Bull[TrendingUp],2025-11-17 06:56:51,2,-4,-10
2025-10-30,47.68,49.37,47.26,48.77,698039,LAZ,38.422998699902045,Bear,48.64975000000007,51.35688521239927,49.97258405203025,-106.39592471594818,42.07682481770441,Bear,Bear,0,49.47,4708.7856,1053,USA,Financial Services,60.13,31.97,17.728255446532515,35.3749747321609,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[TrendingDown],2025-11-17 06:56:53,3,3,38
2025-10-30,59.31,60.17,58.6,59.26,222655,LB,22.855886434975076,Bull,64.50134999999997,55.802551159804636,56.68122825539564,90.97488026302695,61.61400634875513,Bull,Bull,0,74.54,4687.9536,2637,USA,Real Estate,87.5968,48.55,14.905567326660329,34.86718540381004,ERR_NO_TREND,BearishReversalStrong,NoReversal,0,3,Reversal_Down,Neutral[ShortTrend],2025-11-17 06:56:54,-2,0,-20
2025-10-30,2.06,2.255,2.055,2.11,6465809,LAZR,19.874570028683817,Bull,3.7123500000000225,2.1524171845034608,2.0432128011785786,33.34154237309152,51.73358121406121,Nil,Nil,0,1.01,85.26793,4290,USA,Auto Components,18.6,1.01,94.56989247311827,0.0,ERR_NO_TREND,NoReversal,NoReversal,0,2,Continuation,Neutral[Volatile],2025-11-17 06:57:00,-2,1,9
2025-10-30,51.74,56.02,51.74,53.12,160105,LBRDA,24.676132034975534,Bear,77.12963800000009,61.47896116506313,57.997803329659696,-140.4533148417473,27.405771415895348,Bear+,Bear,0,46.68,7300.813,2532,USA,Media,102.38,45.91,54.40515725727681,1.6495287060839803,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bear[Volatile],2025-11-17 06:57:02,-4,-4,-52
2025-10-30,52.25,56.18,51.6,53.2,1610221,LBRDK,25.11157509766021,Bear,77.70550749999994,61.748489010072795,58.219411438913404,-143.70494574568605,27.131797643508783,Bear+,Bear,-1,47.01,7443.5503,2530,USA,Media,104.0,46.08,54.79807692307692,1.978302488832162,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bear[Volatile],2025-11-17 06:57:05,-4,-4,-67
2025-10-30,18.48,19.08,18.34,18.73,5838909,LBRT,35.9601714596596,Bull,13.577500000000004,13.524598479051887,15.227390923642723,136.43297845588688,79.35516288570503,Bull,Bull,0,15.92,2839.2808,2561,USA,Energy,23.58,9.5,32.48515691263783,40.326633165829136,BearishReversal[Moderate],BearishReversalStrong,NoReversal,0,5,Reversal_Down,Neutral[ShortTrend],2025-11-17 06:57:05,-2,-2,-30
2025-10-30,11.0,11.0,11.0,11.0,1441,LBTYB,13.855945261500638,Bull,14.828657999999994,11.160639785025486,11.289136788156208,-84.04239969160739,47.8333707638786,Nil,Bull,0,10.5,3654.811,2905,USA,Telecommunication,21.8,9.15,51.8348623853211,12.857142857142856,BearishReversal[Weak],NoReversal,NoReversal,0,5,Reversal_Down,Neutral[Volatile],2025-11-17 06:57:11,-4,2,15
2025-10-30,10.56,11.37,10.34,10.97,5188608,LBTYA,26.076181454718224,Bear,10.84937500000002,11.160674799980251,11.07536746833228,-65.42907252409032,45.931196801787664,Bear,Bear,0,10.67,3662.0383,2906,USA,Telecommunication,14.295,9.025,25.358516963973422,15.417057169634486,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Neutral[ShortTrend],2025-11-17 06:57:13,2,-4,-35
2025-10-30,17.11,17.42,16.795,16.84,1257544,LC,23.98036533125325,Bull,13.241099999999983,16.160748055217677,16.790139721948204,39.41564929410334,51.724467397176795,Bull,Bull,0,17.24,2047.7535,2881,USA,Financial Services,19.88,7.9,13.279678068410462,54.17633410672853,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[Volatile],2025-11-17 06:57:17,4,-3,-9
2025-10-30,10.66,11.565,10.54,11.33,2431836,LBTYK,34.367388926654804,Bear,11.12550000000002,11.314162714609724,11.222276512673002,-11.326221519822315,51.29238356818456,Nil,Bear,0,10.83,3662.0383,2907,USA,Telecommunication,14.83,9.21,26.972353337828725,14.958448753462594,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[TrendingDown],2025-11-17 06:57:19,4,-4,-23
2025-10-30,17.82,17.91,17.43,17.53,7328228,LCID,20.689113437043392,Bear,23.714425000000002,20.893042159216776,19.756488407653176,-116.24375407917101,29.771410873360093,Bear+,Bear,0,14.2,5349.397,4106,USA,Automobiles,36.4,14.19,60.98901098901099,0.07042253521126751,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bear[Volatile],2025-11-17 06:57:22,-4,-3,-44
2025-10-30,92.1,96.42,89.0,95.65,913119,LCII,20.17832963870746,Bull,94.34764999999996,93.8183734638184,91.52578203836073,118.90466511079357,59.60027654825863,Nil,Nil,0,106.93,2619.3135,886,USA,Auto Components,129.38,72.31,17.35198639666099,32.37632095763584,ERR_NO_TREND,BearishReversalStrong,NoReversal,0,-1,Reversal_Up,Neutral[ShortTrend],2025-11-17 06:57:29,4,4,27
2025-10-30,15.22,15.69,15.22,15.44,18628,LCNB,17.57323650592514,Bull,14.993675000000005,15.193076572645055,15.114156977127967,139.28043997226368,55.04441824470071,Nil,Nil,0,15.85,219.65543,681,USA,Banking,17.92,13.335,11.551339285714302,15.867507886435329,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[Volatile],2025-11-17 06:57:32,4,-3,-11
2025-10-30,3.54,3.63,3.4,3.4,39898,LCUT,14.917990610412089,Bear,4.306900000000019,3.7486877272992625,3.5665533091497963,-53.88243542553021,43.01597356303722,Bear+,Bear,0,3.22,67.51916,3115,USA,Consumer products,7.05,2.8905,54.326241134751776,10.232919254658391,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 06:57:38,-3,-4,-50
2025-10-30,3.07,3.17,2.99,3.03,4524446,LDI,23.946906898246493,Bull,1.8788499999999992,2.9836980323131317,3.2103588628101756,-40.52476873865323,46.321680672211414,Nil,Bull,0,2.55,923.2834,2235,USA,Financial Services,5.05,1.01,49.504950495049506,60.3921568627451,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[PullbackInBull],2025-11-17 06:57:41,2,-3,1
2025-10-30,188.57,192.235,188.075,190.92,835569,LDOS,15.998889208418449,Bear,158.4394,184.9290343548952,189.07750095210594,-0.6306514288730068,54.53315063563571,Bull+,Nil,0,191.41,25601.732,710,USA,Professional Services,205.77,124.0,6.978665500315895,35.217595736899845,ERR_NO_TREND,NoReversal,NoReversal,0,2,Continuation,Neutral[Volatile],2025-11-17 06:57:44,3,4,35
2025-10-30,15.86,16.36,15.6832,16.28,161455,LE,19.332811500278794,Bull,11.818424999999966,14.860624961865133,15.666620315332459,85.95528372244598,58.715266247210785,Bull,Bull,0,16.42,452.5637,2319,USA,Retail,17.29,7.65,5.031810294968175,53.41047503045067,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[Volatile],2025-11-17 06:57:46,4,2,32
2025-10-30,102.56,104.655,102.04,103.52,941066,LEA,16.722281272203787,Bull,96.32689999999995,102.00756766637001,101.67786082461954,118.39764641488811,55.98538226231873,Nil,Nil,0,106.03,5532.4727,742,USA,Auto Components,113.1,73.85,6.251105216622454,30.349900971423192,ERR_NO_TREND,NoReversal,NoReversal,0,2,Reversal_Down,Bull[Volatile],2025-11-17 06:57:49,4,-2,-2
2025-10-30,230.0,238.81,220.03,236.1,628712,LECO,13.646217991500233,Bear,211.78837499999983,236.3075376325253,238.09804955019294,-149.7380704865558,47.49937892660837,Nil,Nil,0,225.99,12496.445,1014,USA,Machinery,249.1899,161.11,9.3101285405227,28.709234921899196,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[Volatile],2025-11-17 06:57:52,2,2,18
2025-10-30,9.86,9.9,9.5,9.53,2209569,LEG,21.52946404078039,Bull,9.167600000000025,9.231336698750663,9.271105400890548,118.97444594974688,54.26263469367495,Bull,Bull,0,9.01,1178.2821,315,USA,Consumer products,13.2,6.475,31.74242424242424,28.135405105438405,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 06:57:56,4,-4,-35
2025-10-30,22.2,22.69,22.03,22.09,91095,LEGH,32.86189540258833,Bear,24.694499999999966,24.666479637706058,23.75470340366454,-86.37138295391337,32.08376316912853,Bear+,Bear,0,19.62,559.7216,809,USA,Consumer products,29.45,19.38,33.378607809847196,1.2232415902140747,ERR_NO_TREND,NoReversal,NoReversal,0,-5,Continuation,Bull[TrendingDown],2025-11-17 06:58:00,2,-1,8
2025-10-30,31.83,32.615,31.6,32.25,672652,LEGN,10.266519813062164,Bear,34.825724999999956,33.46547333769632,32.47630172674668,-21.590069726025053,46.3146513030412,Bear,Bear,0,30.29,5908.108,3247,USA,Biotechnology,45.2972,27.34,33.13052462403857,9.739187850775831,ERR_NO_TREND,BullishReversalWeak,NoReversal,0,-1,Reversal_Up,Bear[Volatile],2025-11-17 06:58:01,-3,1,-4
